1475931047 0.000000
1475931089 0.495833
1475931136 1.546806
1475931182 2.530694
1475931219 3.430000
1475931265 4.049722
1475931312 5.048472
1475931349 6.333194
1475931391 7.394861
1475931432 8.374306
1475931473 9.365139
1475931520 10.429167
1475931566 11.911389
1475931603 23.211806
1475931641 44.993194
1475931678 66.201389
1475931716 87.481389
1475931762 113.183889
1475931800 134.917778
1475931837 155.622361
1475931879 178.967361
1475931917 200.321250
1475931960 224.198194
1475932002 247.916528
1475932043 271.127083
1475932089 297.021250
1475932126 317.972500
1475932168 341.889167
1475932201 360.813750
1475932243 384.397917
1475932291 411.037917
1475932334 434.628194
1475932376 452.857361
1475932418 460.353194
1475932455 469.788194
1475932493 488.529583
1475932536 500.276944
1475932582 501.842222
1475932629 511.849306
1475932675 526.639583
1475932727 533.349028
1475932770 534.758472
1475932806 536.093472
1475932853 541.740000
1475932894 554.091250
1475932935 562.581667
1475932981 564.134167
1475933033 566.257500
1475933080 567.654444
1475933116 569.034444
1475933163 570.836111
1475933209 572.318333
1475933252 573.745694
1475933298 575.272639
1475933341 577.201667
1475933387 578.766944
1475933434 580.274861
1475933480 582.249028
1475933527 583.763472
1475933573 585.245694
1475933620 587.262778
1475933661 588.629444
1475933702 590.121389
1475933748 592.236111
1475933795 593.750556
1475933842 595.245417
1475933884 596.633750
1475933931 598.187361
1475933977 600.161528
1475934024 601.675972
1475934065 603.105278
1475934107 604.621944
1475934154 606.175556
1475934200 608.149722
1475934247 609.664167
1475934293 611.146389
1475934340 612.660833
1475934386 614.143056
1475934427 615.526806
1475934468 617.018750
1475934515 618.657222
1475934562 619.649444
1475934608 620.633333
1475934655 621.638611
1475934697 622.577778
1475934739 623.569444
1475934786 625.123056
1475934832 626.598889
1475934879 627.604167
1475934920 628.532361
1475934962 629.535694
1475935009 630.586667
1475935055 631.570556
1475935097 632.521389
1475935144 633.572361
1475935185 634.500556
1475935237 636.125556
1475935283 637.505556
1475935326 638.467083
1475935363 639.392083
1475935409 640.510139
1475935461 641.571806
1475935505 642.488472
1475935543 643.412083
1475935581 644.404306
1475935623 645.448472
1475935667 646.462917
1475935703 646.867917
1475935755 647.864583
1475935798 649.184444
1475935840 650.164444
1475935878 651.109167
1475935920 653.156667
1475935972 656.507778
1475936010 657.600278
1475936057 657.600278
1475936099 657.600278
1475936141 657.600278
1475936184 658.095972
1475936226 659.577639
1475936274 661.217639
1475936321 662.705972
1475936367 664.181806
1475936419 665.741806
1475936456 666.949444
1475936502 667.569167
1475936548 668.067500
1475936595 669.575417
1475936642 670.574167
1475936688 671.570833
1475936729 673.455694
1475936776 676.595556
1475936822 679.048889
1475936869 679.558056
1475936915 679.558056
1475936962 679.558056
1475937010 680.558056
1475937056 682.014722
1475937103 683.522639
1475937145 684.910972
1475937191 685.952361
1475937238 687.460278
1475937290 689.063611
1475937331 689.456528
1475937377 689.954861
1475937424 690.960139
1475937465 691.888333
1475937511 692.942500
1475937554 693.904028
1475937596 694.884028
1475937643 696.933750
1475937691 699.460417
1475937733 700.335417
1475937785 700.833750
1475937826 701.226667
1475937872 701.226667
1475937919 701.226667
1475937965 702.223333
1475938002 703.523472
1475938048 705.139861
1475938089 707.024722
1475938136 709.165833
1475938188 711.267500
1475938235 713.167083
1475938281 715.141250
1475938328 717.158333
1475938370 719.048333
1475938417 720.660694
1475938459 721.599861
1475938500 722.083889
1475938546 722.582222
1475938593 723.587500
1475938634 724.515694
1475938680 725.569861
1475938727 727.077778
1475938774 729.571389
1475938820 732.529444
1475938862 735.393611
1475938915 739.780833
1475938957 743.753333
1475938999 747.247500
1475939036 750.567222
1475939078 753.332222
1475939120 753.828056
1475939163 753.828056
1475939211 753.828056
1475939249 754.324167
1475939295 754.924722
1475939332 754.924722
1475939378 754.924722
1475939425 754.924722
1475939471 754.924722
1475939518 754.924722
1475939564 754.924722
1475939611 754.924722
1475939658 754.924722
1475939704 754.924722
1475939751 754.924722
1475939793 754.924722
