1475907953 0.000000
1475908001 5.000000
1475908043 9.375000
1475908086 9.375000
1475908128 9.375000
1475908209 9.375000
1475908251 9.375000
1475908331 9.375000
1475908368 9.375000
1475908410 14.374167
1475908452 19.373333
1475908533 19.373333
1475908575 19.373333
1475908617 19.373333
1475908665 19.373333
1475908707 19.373333
1475908793 24.366111
1475908835 26.804444
1475908877 26.804444
1475908914 26.804444
1475909000 31.797222
1475909037 33.945278
1475909079 33.945278
1475909125 33.945278
1475909177 33.945278
1475909263 38.938056
1475909311 41.724722
1475909353 41.724722
1475909395 46.723889
1475909437 51.723056
1475909480 51.723056
1475909560 56.723056
1475909606 59.598056
1475909653 59.598056
1475909690 59.598056
1475909732 64.597222
1475909816 74.595556
1475909859 74.595556
1475909901 79.594722
1475909949 85.308056
1475909991 85.308056
1475910034 90.306806
1475910076 95.189306
1475910118 95.189306
1475910198 100.189306
1475910235 102.501806
1475910278 102.501806
1475910320 107.500972
1475910362 112.500139
1475910486 117.494583
1475910528 124.185417
1475910570 129.184583
1475910613 129.184583
1475910693 134.184583
1475910800 145.865417
1475910874 154.313750
1475910992 167.277361
1475911067 175.454444
1475911110 178.321111
1475911190 183.321111
1475911237 191.252361
1475911285 196.352361
1475911333 201.352361
1475911375 205.727361
1475911412 210.722361
1475911449 215.717361
1475911529 220.717361
1475911571 228.341528
1475911651 242.863750
1475911732 252.921250
1475911774 255.511250
1475911865 265.508611
1475911902 269.573472
1475911944 274.572639
1475911987 279.690833
1475912029 284.690000
1475912098 297.895833
1475912173 308.322917
1475912253 323.656250
1475912295 333.905417
1475912332 338.309444
1475912369 343.304444
1475912411 348.974444
1475912453 353.973611
1475912528 372.900694
1475912570 378.500694
1475912613 383.499444
1475912655 393.381111
1475912697 398.380278
1475912739 403.379444
1475912831 424.322222
1475912878 434.420694
1475912952 447.278194
1475912989 454.770694
1475913041 466.788472
1475913088 476.299444
1475913163 489.268194
1475913210 497.395278
1475913291 515.991528
1475913333 521.171528
1475913381 526.171528
1475913423 535.545694
1475913466 545.662639
1475913518 556.705417
1475913564 566.122639
1475913611 576.221111
1475913691 594.721111
1475913728 599.346111
1475913841 614.334306
1475913877 624.109306
1475913914 629.248194
1475914038 644.231528
1475914074 653.581528
1475914117 664.552500
1475914159 674.434167
1475914201 684.432500
1475914281 703.954722
1475914324 714.328472
1475914409 734.209028
1475914490 748.732778
1475914526 755.952778
1475914569 766.923750
1475914611 776.805417
1475914653 786.803750
1475914696 796.920694
1475914738 806.802361
1475914780 816.800694
1475914823 826.917639
1475914903 846.217639
1475914945 856.466806
1475914987 866.465139
1475915030 876.582083
1475915099 894.598750
1475915141 905.682083
1475915184 915.799028
1475915296 943.814583
1475915377 964.649583
1475915419 979.827917
1475915462 995.063056
1475915504 1004.944722
1475915546 1014.943056
1475915588 1029.940556
1475915630 1044.938056
1475915711 1064.569306
1475915753 1079.747639
1475915795 1094.745139
1475915843 1110.458472
1475915885 1124.207639
1475915927 1134.205972
1475915970 1149.321667
1475916012 1164.085833
1475916135 1203.719167
1475916178 1217.455278
1475916214 1226.640278
1475916262 1243.306944
1475916381 1288.097222
1475916423 1300.154722
1475916503 1324.676944
1475916555 1344.422500
1475916607 1364.413611
1475916655 1378.640278
1475916730 1401.452778
1475916778 1421.052778
1475916820 1434.801944
1475916868 1450.515278
1475916911 1469.471111
1475916995 1503.992778
1475917070 1532.378194
1475917112 1545.777361
1475917154 1560.774861
1475917197 1581.008750
1475917243 1601.702361
1475917280 1614.739722
1475917322 1630.408056
1475917364 1650.404722
1475917445 1684.683472
1475917487 1702.457639
1475917600 1754.343472
1475917642 1768.629306
1475917684 1783.626806
1475917727 1803.860694
1475917845 1861.287361
1475917920 1895.349861
1475918000 1931.349861
1475918085 1972.598472
1475918128 1992.712917
1475918170 2012.476250
1475918288 2065.559861
1475918368 2102.504306
1475918449 2142.745556
1475918491 2168.108889
1475918533 2193.104722
1475918575 2213.101389
1475918618 2238.334028
1475918698 2286.234028
1475918734 2305.234028
1475918896 2400.229028
1475918976 2444.917917
1475919018 2470.415417
1475919061 2495.767500
1475919141 2539.367500
1475919265 2618.107500
1475919307 2646.650000
1475919420 2721.999028
1475919468 2751.865694
1475919505 2778.423472
1475919541 2803.013472
1475919584 2829.954167
1475919669 2884.590278
1475919712 2912.229722
1475919754 2941.874722
1475919867 3017.223750
1475919903 3038.373750
1475919946 3060.315694
1475919993 3086.237500
1475920036 3114.951944
1475920072 3137.506944
1475920153 3185.004444
1475920270 3256.098194
1475920312 3283.654861
1475920354 3308.650694
1475920391 3327.453889
1475920475 3380.140556
1475920518 3405.492639
1475920604 3450.487361
1475920646 3472.694861
1475920688 3497.690694
1475920725 3520.897917
1475920767 3542.242083
1475920924 3624.601667
1475920966 3651.633333
1475921012 3683.053889
1475921093 3734.455139
1475921135 3762.414306
1475921183 3794.554306
1475921226 3822.988056
1475921262 3845.543056
1475921337 3891.376389
1475921461 3982.705833
1475921503 4014.637500
1475921545 4049.631667
1475921582 4082.243056
1475921618 4111.833056
1475921666 4151.833056
1475921745 4219.740139
1475921787 4258.339306
1475921868 4326.896806
1475921904 4355.226806
1475921947 4393.138472
1475921989 4427.665972
1475922031 4457.660972
1475922074 4488.011806
1475922116 4522.655972
1475922158 4557.650139
1475922201 4588.000972
1475922237 4610.555972
1475922280 4637.496667
1475922360 4695.396667
1475922397 4724.266944
1475922477 4781.689167
1475922563 4843.561389
1475922600 4873.613611
1475922646 4907.251111
1475922694 4947.897778
1475922774 5024.564444
1475922816 5062.936111
1475922863 5105.307917
1475922905 5138.172917
1475922947 5173.167083
1475922984 5205.778472
1475923021 5235.769028
1475923069 5280.222361
1475923111 5317.094861
1475923191 5385.661528
1475923233 5426.658194
1475923280 5469.030000
1475923326 5508.596389
1475923401 5581.200556
1475923449 5631.800556
1475923491 5673.672222
1475923534 5719.144722
1475923576 5773.558056
1475923618 5833.548056
1475923655 5889.967917
1475923697 5944.013750
1475923740 5989.486250
1475923777 6030.993056
1475923851 6105.979722
1475923931 6183.813056
1475923979 6232.813056
1475924021 6279.683889
1475924096 6369.319306
1475924143 6422.514167
1475924185 6469.845833
1475924231 6517.219444
1475924274 6555.907500
1475924316 6595.434167
1475924358 6630.428333
1475924400 6665.422500
1475924448 6703.275833
1475924490 6736.397500
1475924538 6779.250833
1475924624 6855.074167
1475924784 7019.474167
1475924869 7117.283194
1475924948 7208.747639
1475924990 7267.670139
1475925033 7338.500694
1475925069 7387.800694
1475925117 7444.467361
1475925160 7496.342083
1475925202 7545.756250
1475925239 7587.771806
1475925319 7676.005139
1475925362 7725.192361
1475925404 7779.605694
1475925484 7881.739028
1475925527 7925.921528
1475925569 7970.447361
1475925606 8022.463194
1475925653 8090.560972
1475925696 8143.003056
1475925770 8226.016667
1475925813 8269.249583
1475925856 8309.239583
1475925903 8351.089167
1475925946 8389.377083
1475926032 8464.364306
1475926068 8499.014306
1475926111 8537.899444
1475926153 8572.543611
1475926190 8605.155000
1475926270 8677.577222
1475926312 8723.573056
1475926355 8769.159028
1475926397 8813.684861
1475926439 8858.677361
1475926482 8904.149861
1475926524 8953.564028
1475926561 8995.579583
1475926609 9051.519583
1475926651 9107.764583
1475926693 9162.755417
1475926736 9218.344861
1475926778 9277.640694
1475926858 9409.774028
1475926901 9485.083750
1475926943 9544.262917
1475927067 9693.045694
1475927109 9743.439861
1475927152 9789.025833
1475927194 9833.551667
1475927242 9887.118333
1475927290 9942.118333
1475927332 9988.365000
1475927375 10033.837500
1475927417 10083.251667
1475927465 10146.818333
1475927507 10202.439167
1475927550 10258.028611
1475927630 10373.839722
1475927667 10431.585417
1475927709 10505.633750
1475927757 10601.347083
1475927803 10689.258194
1475927878 10809.466528
1475927920 10865.262361
1475927962 10915.254028
1475928005 10960.840000
1475928089 11054.896667
1475928135 11115.009722
1475928178 11178.046528
1475928262 11306.403194
1475928309 11369.964167
1475928351 11426.763333
1475928399 11491.043333
1475928479 11591.043333
1475928516 11639.163889
1475928558 11692.533056
1475928601 11743.123750
1475928643 11787.538750
1475928685 11827.532083
1475928733 11870.385417
1475928780 11909.963333
1475928821 11947.404306
1475928898 12019.955417
1475928945 12061.308889
1475928991 12095.872778
1475929038 12131.188056
1475929084 12165.751944
1475929131 12196.066944
1475929173 12224.463611
1475929220 12256.240833
1475929272 12292.828611
1475929318 12325.514167
1475929407 12379.519861
1475929453 12412.435417
1475929500 12447.861667
1475929547 12477.850278
1475929587 12510.611389
1475929634 12554.105972
1475929676 12591.970139
1475929723 12634.341944
1475929770 12674.331111
1475929816 12713.897500
1475929868 12761.499167
1475929920 12816.489167
1475929967 12868.593889
1475930013 12913.054167
1475930054 12955.876389
1475930100 13003.920833
1475930189 13082.599306
1475930230 13121.019722
1475930277 13163.939861
1475930324 13203.929028
1475930364 13240.945694
1475930411 13289.440556
1475930458 13339.430278
1475930552 13434.409444
1475930593 13474.031389
1475930639 13521.468889
1475930686 13567.006667
1475930817 13687.726806
1475930863 13735.547639
1475930910 13781.085417
1475930999 13858.935694
1475931124 13965.098889
1475931170 13998.493611
1475931253 14060.547639
1475931300 14100.360556
1475931426 14198.955556
1475931467 14228.595139
1475931508 14258.593472
1475931554 14290.416528
1475931597 14319.429583
1475931671 14370.232639
1475931750 14421.911806
1475931831 14477.531806
1475931868 14501.227222
1475931948 14552.838333
1475931990 14578.586667
1475932037 14604.769583
1475932078 14632.848889
1475932156 14686.376389
1475932232 14735.723611
1475932279 14771.175972
1475932322 14804.465139
1475932364 14834.110139
1475932407 14864.460972
1475932449 14894.105972
1475932524 14950.887222
1475932570 14984.281944
1475932617 15014.596944
1475932663 15039.270833
1475932716 15065.785556
1475932841 15131.150139
1475932888 15152.424167
1475932929 15166.142083
1475932969 15176.019861
1475933021 15192.515417
1475933068 15206.543611
1475933151 15225.356944
1475933198 15241.010556
1475933287 15269.923194
1475933375 15289.796528
1475933422 15305.130278
1475933468 15319.907778
1475933515 15330.006250
1475933562 15339.993750
1475933608 15349.877361
1475933655 15364.976111
1475933696 15378.694028
1475933737 15388.693472
1475933783 15399.299028
1475933830 15409.397500
1475933919 15428.841528
1475933965 15438.999861
1475934012 15449.098333
1475934059 15459.085833
1475934142 15477.899167
1475934188 15488.434444
1475934235 15498.532917
1475934281 15508.416528
1475934328 15518.515000
1475934374 15528.398611
1475934421 15538.497083
1475934462 15547.853056
1475934503 15557.852500
1475934550 15568.577639
1475934596 15578.461250
1475934643 15588.559722
1475934774 15612.467222
1475934821 15621.044722
1475934867 15630.928333
1475934914 15636.033056
1475934997 15646.027639
1475935043 15656.562917
1475935132 15671.223194
1475935179 15678.854167
1475935225 15688.737778
1475935272 15698.836250
1475935314 15708.297917
1475935356 15718.296250
1475935397 15723.176389
1475935449 15728.174167
1475935611 15763.724167
1475935697 15779.323611
1475935744 15787.045972
1475935828 15805.969306
1475935909 15825.600556
1475935961 15837.011667
1475936045 15855.083333
1475936087 15865.081667
1475936130 15875.198611
1475936178 15885.778611
1475936215 15894.627778
1475936262 15905.966528
1475936309 15915.954028
1475936355 15925.837639
1475936407 15936.483194
1475936490 15954.455000
1475936537 15965.108333
1475936583 15974.991944
1475936630 15985.090417
1475936677 15995.077917
1475936723 16004.961528
1475936764 16014.414306
1475936811 16025.139444
1475936857 16040.025556
1475936904 16055.235278
1475936950 16065.118889
1475937045 16090.425833
1475937091 16102.679722
1475937180 16127.340139
1475937226 16140.085972
1475937278 16155.729306
1475937325 16169.757500
1475937366 16184.113194
1475937412 16200.328194
1475937459 16215.426944
1475937500 16229.144861
1475937631 16270.118750
